step,loss
33185,0.0078059835359454155
33186,0.008259503170847893
33187,0.007258137222379446
33188,0.008031502366065979
33189,0.007385685574263334
33190,0.0068945796228945255
33191,0.009075370617210865
33192,0.006818775087594986
33193,0.00640285387635231
33194,0.008177094161510468
33195,0.006545607000589371
33196,0.006952760741114616
33197,0.007899901829659939
33198,0.007577136158943176
33199,0.007537680212408304
33200,0.006507569458335638
33201,0.0074243308044970036
33202,0.00684703653678298
33203,0.007058358285576105
33204,0.0075312415137887
33205,0.007312467787414789
33206,0.007828697562217712
33207,0.006589628756046295
33208,0.007563462946563959
33209,0.0073358346708118916
33210,0.0071238260716199875
33211,0.00771572208032012
33212,0.006754533853381872
33213,0.007675200700759888
33214,0.007374633103609085
33215,0.006833819206804037
33216,0.007258131168782711
33217,0.007170325610786676
33218,0.00674133887514472
33219,0.007934385910630226
33220,0.006665160413831472
33221,0.00747587950900197
33222,0.0068172854371368885
33223,0.006816850509494543
33224,0.0066976710222661495
33225,0.00788214523345232
33226,0.006952802650630474
33227,0.007534571923315525
33228,0.006519677583128214
33229,0.007668638601899147
33230,0.006784657947719097
33231,0.006495128385722637
33232,0.007187873125076294
33233,0.00659832451492548
33234,0.007742614019662142
33235,0.007950314320623875
33236,0.007694839965552092
33237,0.006920101586729288
33238,0.006641596555709839
33239,0.006394242402166128
33240,0.006503400392830372
33241,0.006605396047234535
33242,0.00839407928287983
33243,0.007368358317762613
33244,0.006919929292052984
33245,0.007904239930212498
33246,0.008205593563616276
33247,0.00684044836089015
33248,0.007031416054815054
33249,0.007961688563227654
33250,0.00800798274576664
33251,0.00779719278216362
33252,0.006815725471824408
33253,0.006418297998607159
33254,0.006898239720612764
33255,0.006908207666128874
33256,0.007156049832701683
33257,0.006617469247430563
33258,0.007012469694018364
33259,0.0071558053605258465
33260,0.007550432346761227
33261,0.006917240563780069
33262,0.00737030291929841
33263,0.007417148444801569
33264,0.0069520361721515656
33265,0.006553969345986843
33266,0.0066915652714669704
33267,0.006775561720132828
33268,0.007587721571326256
33269,0.007490789983421564
33270,0.007186042610555887
33271,0.007144653704017401
33272,0.008170342072844505
33273,0.0065294308587908745
33274,0.006856009364128113
33275,0.0074667539447546005
33276,0.007341437507420778
33277,0.007146190851926804
33278,0.00755275646224618
33279,0.00789551343768835
33280,0.006989641580730677
33281,0.006199550814926624
33282,0.006838537752628326
33283,0.006535337306559086
33284,0.006249252241104841
33285,0.007247885223478079
33286,0.006869736593216658
33287,0.0076861814595758915
33288,0.007919023744761944
33289,0.007840435020625591
33290,0.006708725355565548
33291,0.007908090017735958
33292,0.0075823343358933926
33293,0.006656305398792028
33294,0.006936767604202032
33295,0.007134884130209684
33296,0.006230100058019161
33297,0.006780644413083792
33298,0.006972244940698147
33299,0.006809341721236706
33300,0.0077508301474153996
33301,0.007916469126939774
33302,0.0071305176243186
33303,0.006771209184080362
33304,0.006758826319128275
33305,0.00753683689981699
33306,0.007226116489619017
33307,0.007118696346879005
33308,0.0072010778822004795
33309,0.00686292489990592
33310,0.007379629649221897
33311,0.006661523133516312
33312,0.00745763536542654
33313,0.0072008464485406876
33314,0.00657995929941535
33315,0.007197178900241852
33316,0.007574732881039381
33317,0.0071813613176345825
33318,0.0070406608283519745
33319,0.006734034046530724
33320,0.0075796786695718765
33321,0.007025430444628
33322,0.007361742202192545
33323,0.0068844943307340145
33324,0.007249204441905022
33325,0.006571889389306307
33326,0.007119613233953714
33327,0.006887107156217098
33328,0.006752468645572662
33329,0.006977199111133814
33330,0.00769610283896327
33331,0.00690310588106513
33332,0.006756727118045092
33333,0.007839038968086243
33334,0.007142647169530392
33335,0.0073142522014677525
33336,0.0074300807900726795
33337,0.00757413636893034
33338,0.00713079608976841
33339,0.007219438441097736
33340,0.006994758732616901
33341,0.007218986749649048
33342,0.007944722659885883
33343,0.006963489577174187
33344,0.0076237572357058525
33345,0.007483590394258499
33346,0.006895963568240404
33347,0.007416639011353254
33348,0.007193715311586857
33349,0.007466014474630356
33350,0.006787932012230158
33351,0.007108988706022501
33352,0.006506110075861216
33353,0.006602390669286251
33354,0.006223635748028755
33355,0.007504231296479702
33356,0.007339413743466139
33357,0.007382281124591827
33358,0.006685348227620125
33359,0.007495948579162359
33360,0.006620856001973152
33361,0.0071904631331563
33362,0.007928306236863136
33363,0.0063333711586892605
33364,0.007080343551933765
33365,0.007624194025993347
33366,0.0077782804146409035
33367,0.006873250938951969
33368,0.007483229972422123
33369,0.007293103262782097
33370,0.00736333429813385
33371,0.0071961223147809505
33372,0.007649979554116726
33373,0.0067343623377382755
33374,0.00776643306016922
33375,0.006862725131213665
33376,0.006811058148741722
33377,0.007137537468224764
33378,0.007005948573350906
33379,0.006775876507163048
33380,0.007042525336146355
33381,0.00728877168148756
33382,0.007485237903892994
33383,0.007677820045500994
33384,0.007609695661813021
33385,0.00688981031998992
33386,0.007620167452841997
33387,0.0068079521879553795
33388,0.006557933520525694
33389,0.007149826269596815
33390,0.005827184766530991
33391,0.006341561675071716
33392,0.007094360422343016
33393,0.007597683928906918
33394,0.007074201945215464
33395,0.007219701074063778
33396,0.006839893292635679
33397,0.006799471098929644
33398,0.007066791877150536
33399,0.0065819560550153255
33400,0.0070301564410328865
33401,0.007242032326757908
33402,0.007279576268047094
33403,0.007401736918836832
33404,0.007087076548486948
33405,0.0067833526991307735
33406,0.007040185388177633
33407,0.007916060276329517
33408,0.007363846991211176
33409,0.007956459186971188
33410,0.0070463125593960285
33411,0.007248575799167156
33412,0.006838168017566204
33413,0.007019307930022478
33414,0.006537011358886957
33415,0.007001037709414959
33416,0.007471397053450346
33417,0.007092684041708708
33418,0.007052731700241566
33419,0.0072991386987268925
33420,0.006837811786681414
33421,0.007060536649078131
33422,0.007095688953995705
33423,0.0071452283300459385
33424,0.006894251331686974
33425,0.008322416804730892
33426,0.0072561330161988735
33427,0.007755081169307232
33428,0.006927913054823875
33429,0.007305590435862541
33430,0.006972425617277622
33431,0.007132827769964933
33432,0.007026836276054382
33433,0.0068804859183728695
33434,0.0067196860909461975
33435,0.007249392103403807
33436,0.006169602274894714
33437,0.0072402348741889
33438,0.007308471482247114
33439,0.006985056214034557
33440,0.007154935970902443
33441,0.0072482917457818985
33442,0.007460497785359621
33443,0.007022802717983723
33444,0.006901634391397238
33445,0.0074131060391664505
33446,0.006877849344164133
33447,0.0071090455166995525
33448,0.006972787901759148
33449,0.007659432012587786
33450,0.007447275798767805
33451,0.008091473020613194
33452,0.007225210778415203
33453,0.007030027452856302
33454,0.007151166908442974
33455,0.007923479191958904
33456,0.006197861395776272
33457,0.007536951918154955
33458,0.007277722470462322
33459,0.00787828117609024
33460,0.00755339814350009
33461,0.0074676102958619595
33462,0.007231747731566429
33463,0.006957145873457193
33464,0.006236891262233257
33465,0.00732831284403801
33466,0.006545990705490112
33467,0.007059832103550434
33468,0.007356222253292799
33469,0.0073589542880654335
33470,0.006298154592514038
33471,0.007440192624926567
33472,0.007154414895921946
33473,0.007103817071765661
33474,0.0063757565803825855
33475,0.0077928658574819565
33476,0.007169297896325588
33477,0.007296271156519651
33478,0.007181607652455568
33479,0.007326954044401646
33480,0.006789179518818855
33481,0.008356988430023193
33482,0.007248458452522755
33483,0.006150866858661175
33484,0.006899075582623482
33485,0.007887529209256172
33486,0.006943689193576574
33487,0.007748029660433531
33488,0.006681356579065323
33489,0.007395647931843996
33490,0.007537660654634237
33491,0.007120760623365641
33492,0.007155954372137785
33493,0.007255805190652609
33494,0.007011971436440945
33495,0.0066577596589922905
33496,0.006554728373885155
33497,0.0066279456950724125
33498,0.008238442242145538
33499,0.007400993723422289
33500,0.007289465516805649
33501,0.00673733651638031
33502,0.007017654832452536
33503,0.007679990492761135
33504,0.0077385869808495045
33505,0.006762482225894928
33506,0.007582668215036392
33507,0.006410766858607531
33508,0.00681236432865262
33509,0.007631171494722366
33510,0.00669503677636385
33511,0.007391148712486029
33512,0.0071449982933700085
33513,0.006644247565418482
33514,0.0073665231466293335
33515,0.0071162567473948
33516,0.006417624186724424
33517,0.006908707786351442
33518,0.006336843129247427
33519,0.006874363403767347
33520,0.0068291714414954185
33521,0.006625174544751644
33522,0.00732441945001483
33523,0.006886928807944059
33524,0.006854980252683163
33525,0.00595826655626297
33526,0.007561815436929464
33527,0.006403549108654261
33528,0.007321767974644899
33529,0.007530221715569496
33530,0.007491827476769686
33531,0.00706067681312561
33532,0.006819239351898432
33533,0.0070804087445139885
33534,0.008517948910593987
33535,0.007508779875934124
33536,0.006975848227739334
33537,0.0072845290414988995
33538,0.007610959932208061
33539,0.007330668158829212
33540,0.008515563793480396
33541,0.006983758416026831
33542,0.006791932508349419
33543,0.0077644046396017075
33544,0.0070854551158845425
33545,0.007268893998116255
33546,0.006237901281565428
33547,0.006650892551988363
33548,0.006775495130568743
33549,0.006460405886173248
33550,0.0074207657016813755
33551,0.007389297243207693
33552,0.006278656423091888
33553,0.007251403294503689
33554,0.007441304624080658
33555,0.007164105772972107
33556,0.006983574479818344
33557,0.00739707238972187
33558,0.007391910068690777
33559,0.006850525736808777
33560,0.007216847036033869
33561,0.008085686713457108
33562,0.006657716352492571
33563,0.007309154607355595
33564,0.006338580511510372
33565,0.006748468615114689
33566,0.007449307478964329
33567,0.006971980445086956
33568,0.0072678676806390285
33569,0.007046234328299761
33570,0.006813978310674429
33571,0.007814249023795128
33572,0.007334982510656118
33573,0.006684731692075729
33574,0.007525636814534664
33575,0.007055230438709259
33576,0.00793863832950592
33577,0.006356367841362953
33578,0.006754464935511351
33579,0.006468602456152439
33580,0.006595962680876255
33581,0.007061550859361887
33582,0.00774017721414566
33583,0.007399971596896648
33584,0.006358371581882238
33585,0.006584821734577417
33586,0.006754898000508547
33587,0.006856005173176527
33588,0.007227356545627117
33589,0.006499407812952995
33590,0.0069427196867764
33591,0.0068262191489338875
33592,0.006729534361511469
33593,0.007244961801916361
33594,0.007299812510609627
33595,0.006721363868564367
33596,0.007364827208220959
33597,0.006831393577158451
33598,0.007700049784034491
33599,0.006657749880105257
33600,0.006594476290047169
33601,0.0065124742686748505
33602,0.007043665740638971
33603,0.0068448008969426155
33604,0.006940068211406469
33605,0.0075738439336419106
33606,0.007830196991562843
33607,0.007373619358986616
33608,0.006445730105042458
33609,0.005904531572014093
33610,0.00743709085509181
33611,0.006737131625413895
33612,0.007383371703326702
33613,0.0066446964628994465
33614,0.007788232062011957
33615,0.007716679945588112
33616,0.006609014235436916
33617,0.00755529897287488
33618,0.007525690831243992
33619,0.007115150336176157
33620,0.007378431968390942
33621,0.007262715138494968
33622,0.007691612001508474
33623,0.0068459222093224525
33624,0.007164579816162586
33625,0.007425657007843256
33626,0.006881129462271929
33627,0.006792049389332533
33628,0.007285603787750006
33629,0.007217515259981155
33630,0.007412843871861696
33631,0.00767883937805891
33632,0.007589732762426138
33633,0.007002004887908697
33634,0.007322085555642843
33635,0.007526041008532047
33636,0.006529945880174637
